1111,3333,6666,jday,mon,day,yr,precip,snofall,snomlt,et,pet,wateryld,perc,lai,tmx,tmn,tmpav,solarad,phubas,swatFlow,URMD,URLD,UCOM,UTRN,UIDU,AGRC,ORCD,PAST,AGRL,FRSD,FRSE,FRST,RNGE,RNGB,BARR,WETN,WATR,ARha,CMdy,CMeu,FLca,FLeu,GLca,GLdy,GLeu,GLhu,GLmo,HSdy,HSeu,LPca,LPdy,LPha,LVgl,LVha,PZha,PZpi,RGca,slopeBand1,slopeBand2,slopeBand3,water,eBand1,eBand2,eBand3,eBand4,eBand5,eBand6,eBand7,eBand8,eBand9,eBand10,eBand11
0,0,0,249,9,5,2008,60.6,0,0,0.137,0.219,23.1,0.327,3.11E-02,12.7,6.4,9.55,1.17,0.553,26.47117559,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,250,9,6,2008,63,0,0,0.265,0.439,31.1,0.411,3.11E-02,13.6,7.31,10.5,1.52,0.556,34.43464903,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,251,9,7,2008,3.46,0,0,0.444,0.746,19.5,0.366,3.11E-02,13.4,7.14,10.3,2.74,0.559,19.39253254,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,252,9,8,2008,4.51,0,0,0.865,1.46,17.1,0.33,3.11E-02,13.5,7.23,10.4,9.51,0.562,17.10672072,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,253,9,9,2008,7.15,0,0,0.392,0.656,15.6,0.306,3.11E-02,13.7,7.43,10.6,1.5,0.566,15.77947514,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,254,9,10,2008,22.3,0,0,0.926,1.57,16.8,0.317,3.11E-02,14.7,8.4,11.5,4.94,0.569,17.91781523,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,255,9,11,2008,10.7,0,0,0.473,0.794,15.4,0.303,3.11E-02,14.6,8.32,11.5,2.8,0.573,15.77947514,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,256,9,12,2008,5.16E-02,0,0,0.622,1.05,13.1,0.267,3.11E-02,13.4,7.12,10.3,9.17,0.576,12.9037764,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,257,9,13,2008,0,0,0,0.821,1.4,11.2,0.237,3.11E-02,13.8,7.46,10.6,13.3,0.579,11.06037977,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,258,9,14,2008,12.4,0,0,0.763,1.28,11.2,0.234,3.11E-02,13,6.73,9.88,11.3,0.582,11.79773843,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,259,9,15,2008,11,0,0,0.13,0.207,11.1,0.233,3.11E-02,13,6.65,9.8,1.37,0.585,11.6502667,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,260,9,16,2008,4.21,0,0,0.315,0.521,10,0.216,3.11E-02,12.4,6.05,9.2,5.86,0.588,10.17554939,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,261,9,17,2008,0,0,0,0.278,0.474,8.59,0.192,3.11E-02,12.4,6.1,9.25,5.35,0.591,8.479624493,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,262,9,18,2008,0.148,0,0,1.09,1.85,7.4,0.172,3.11E-02,12.6,6.29,9.44,15.3,0.593,7.336718583,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,263,9,19,2008,0,0,0,1.03,1.76,6.39,0.154,3.11E-02,13.7,7.38,10.5,13,0.597,6.341284404,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,264,9,20,2008,0,0,0,0.765,1.3,5.53,0.138,3.11E-02,13.6,7.35,10.5,9.96,0.6,5.493321954,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,265,9,21,2008,0,0,0,1.06,1.8,4.8,0.124,3.11E-02,12.8,6.48,9.63,15.1,0.603,4.770710476,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,266,9,22,2008,0,0,0,0.465,0.793,4.16,0.112,3.11E-02,13.2,6.89,10,5.76,0.606,4.143955622,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,267,9,23,2008,0,0,0,1.06,1.82,3.62,0.102,3.11E-02,10.8,4.48,7.63,13,0.608,3.465585662,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,268,9,24,2008,0,0,0,0.743,1.27,3.16,9.27E-02,3.11E-02,12.3,6.04,9.19,5.98,0.611,3.008423298,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,269,9,25,2008,0,0,0,0.294,0.503,2.76,8.47E-02,3.11E-02,13,6.7,9.85,2.45,0.614,2.617623213,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,270,9,26,2008,5.16E-02,0,0,0.936,1.59,2.41,7.75E-02,3.11E-02,11.8,5.53,8.68,13.9,0.617,2.28581182,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,271,9,27,2008,2.19,0,0,0.904,1.52,2.11,7.12E-02,3.11E-02,11.5,5.21,8.36,13.9,0.619,2.079351397,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,272,9,28,2008,1.24,0,0,0.274,0.454,1.87,6.60E-02,3.11E-02,10.3,3.97,7.12,1.71,0.621,1.784407937,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,273,9,29,2008,56.2,0,0,0.428,0.716,11,0.171,3.11E-02,11.4,5.13,8.28,1.89,0.624,14.08355025,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,274,9,30,2008,54.9,0,0,0.236,0.387,18,0.269,3.11E-02,12.4,6.07,9.22,0.629,0.627,20.86724984,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,275,10,1,2008,16.6,0,0,0.806,1.36,14.5,0.272,3.11E-02,10.5,4.21,7.36,7.29,0.629,15.11585236,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,276,10,2,2008,38.7,0,0,0.759,1.28,19.3,0.321,3.11E-02,8.69,2.39,5.54,7.19,0.631,21.23592917,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,277,10,3,2008,8.22,0,0,1.04,1.76,15.7,0.298,3.11E-02,7.7,1.4,4.55,12.1,0.632,15.85321101,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,278,10,4,2008,105,0,0,0.43,0.72,47.3,0.448,3.11E-02,10.8,4.51,7.66,0.696,0.634,52.79487945,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,279,10,5,2008,0,0,0,0.819,1.39,21.5,0.389,3.11E-02,8.97,2.67,5.82,12,0.636,21.01472157,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,280,10,6,2008,16.5,0,0,0.405,0.676,20.5,0.375,3.11E-02,10.2,3.88,7.03,3.87,0.638,21.08845744,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,281,10,7,2008,39.1,0,0,0.201,0.328,25.7,0.41,3.11E-02,13.3,6.98,10.1,0.75,0.641,27.57721357,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,282,10,8,2008,0.1,0,0,0.745,1.25,19.1,0.359,3.11E-02,10.9,4.59,7.74,11,0.644,18.65517389,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,283,10,9,2008,5.38,0,0,0.826,1.39,16.8,0.324,3.11E-02,11.6,5.32,8.47,9,0.646,16.81177726,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,284,10,10,2008,94,0,0,0.666,1.12,45.3,0.45,3.11E-02,13.6,7.32,10.5,0.885,0.649,50.28786004,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,285,10,11,2008,9.36,0,0,0.252,0.413,22.7,0.412,3.11E-02,12.8,6.52,9.67,4.29,0.652,22.78438233,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,286,10,12,2008,0.79,0,0,0.158,0.253,19.3,0.362,3.11E-02,13,6.71,9.86,3.32,0.655,18.95011735,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,287,10,13,2008,22.3,0,0,0.399,0.663,20,0.367,3.11E-02,13.3,7.05,10.2,4.86,0.658,21.01472157,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,288,10,14,2008,72.6,0,0,0.105,0.164,39.3,0.454,3.11E-02,12.3,5.96,9.11,0.775,0.661,43.13548112,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,289,10,15,2008,10.5,0,0,0.405,0.675,22.9,0.418,3.11E-02,10.8,4.46,7.61,2.67,0.664,23.15306166,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,290,10,16,2008,0.955,0,0,0.672,1.13,19.5,0.367,3.11E-02,9.37,3.07,6.22,9.82,0.665,19.17132494,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,291,10,17,2008,0.703,0,0,0.412,0.687,16.6,0.323,3.11E-02,9.58,3.28,6.43,2.47,0.667,16.44309793,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,292,10,18,2008,2.94,0,0,0.452,0.755,14.6,0.29,3.11E-02,11,4.72,7.87,0.976,0.67,14.52596544,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,293,10,19,2008,65.1,0,0,0.468,0.782,28.8,0.385,3.11E-02,12.3,5.98,9.13,1.01,0.673,32.3700448,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,294,10,20,2008,12.4,0,0,0.927,1.56,19.2,0.364,3.11E-02,12.1,5.77,8.92,5.62,0.675,19.687476,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,295,10,21,2008,2.73,0,0,0.82,1.38,16.6,0.324,3.11E-02,8.47,2.17,5.32,9.19,0.677,16.5168338,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,296,10,22,2008,12.9,0,0,0.666,1.12,16,0.314,3.11E-02,9.58,3.28,6.43,8.33,0.679,16.59056966,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,297,10,23,2008,79,0,0,0.478,0.798,37.1,0.422,3.11E-02,12.2,5.91,9.06,0.515,0.682,41.43955622,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,298,10,24,2008,0.545,0,0,1.24,2.1,19.5,0.368,3.11E-02,9.66,3.36,6.51,7.7,0.684,19.31879667,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,299,10,25,2008,131,0,0,0.725,1.22,71.8,0.518,3.11E-02,11,4.68,7.83,2.14,0.686,78.89737572,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,300,10,26,2008,4.7,0,0,0.535,0.896,26,0.456,3.11E-02,10.7,4.38,7.53,1.1,0.688,25.88128867,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,301,10,27,2008,14.5,0,0,0.46,0.766,24.1,0.429,3.11E-02,6.58,0.282,3.43,7.27,0.689,24.70151483,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,302,10,28,2008,20.9,9.43,2.4,0.149,0.25,22.5,0.406,3.11E-02,3.67,-2.63,0.517,5.27,0.69,23.52174099,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,303,10,29,2008,19,19,5.09,0.221,0.421,19.6,0.367,3.11E-02,3.21,-3.09,5.70E-02,2.93,0.69,20.57230638,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,304,10,30,2008,4.99,2.42,9.01,0.229,0.436,18.4,0.348,3.11E-02,4.08,-2.22,0.927,4,0.69,18.58143802,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,305,10,31,2008,2.64,1.23,7.19,0.414,0.734,16.9,0.325,3.11E-02,4.35,-1.95,1.2,3.83,0.69,16.88551312,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,306,11,1,2008,0,0,3.44,0.333,0.603,14.9,0.295,3.11E-02,3.49,-0.313,1.59,3.41,0.691,14.74717303,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,307,11,2,2008,0,0,4.3,0.608,1.03,13.3,0.27,3.11E-02,5.2,1.4,3.3,6.62,0.692,13.19871986,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,308,11,3,2008,0,0,0,0.181,0.309,11.3,0.239,3.11E-02,6.48,2.68,4.58,2.63,0.693,11.28158737,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,309,11,4,2008,0,0,0,0.172,0.293,9.75,0.212,3.11E-02,6.91,3.11,5.01,1.3,0.695,9.733134201,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,310,11,5,2008,0.103,0,0,0.137,0.225,8.39,0.189,3.11E-02,7.88,4.08,5.98,2.51,0.697,8.405888628,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,311,11,6,2008,10.1,0,0,0.109,0.171,8.54,0.19,3.11E-02,7.04,3.24,5.14,1.03,0.698,9.14324728,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,312,11,7,2008,36.1,0,0,0.487,0.813,13.4,0.249,3.11E-02,7.7,3.9,5.8,1.14,0.7,15.55826755,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,313,11,8,2008,27.5,0,0,0.416,0.692,14.9,0.281,3.11E-02,8.62,4.82,6.72,2.53,0.702,16.44309793,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
