1111,3333,6666,jday,mon,day,yr,precip,snofall,snomlt,et,pet,wateryld,perc,lai,tmx,tmn,tmpav,solarad,phubas,swatFlow,URMD,URLD,UCOM,UTRN,UIDU,AGRC,ORCD,PAST,AGRL,FRSD,FRSE,FRST,RNGE,RNGB,BARR,WETN,WATR,ARha,CMdy,CMeu,FLca,FLeu,GLca,GLdy,GLeu,GLhu,GLmo,HSdy,HSeu,LPca,LPdy,LPha,LVgl,LVha,PZha,PZpi,RGca,slopeBand1,slopeBand2,slopeBand3,water,eBand1,eBand2,eBand3,eBand4,eBand5,eBand6,eBand7,eBand8,eBand9,eBand10,eBand11
0,0,0,312,11,8,2005,18.1,0,0,0.144,0.278,17.9,0.647,0.334,11,5.71,8.33,0.653,0.949,17.78017117,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,313,11,9,2005,20.2,0,0,0.383,0.77,19,0.648,0.334,9.7,4.45,7.08,6.09,0.951,18.77719011,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,314,11,10,2005,8.01,0,0,0.153,0.29,12.1,0.63,0.334,14.2,8.98,11.6,0.509,0.954,11.96422733,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,315,11,11,2005,8.96,0,0,0.563,1.13,11.8,0.617,0.334,12.6,7.37,9.99,0.262,0.958,11.74820656,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,316,11,12,2005,7.4,0,0,0.455,0.917,10.7,0.602,0.334,9.39,4.14,6.76,4.04,0.96,10.73457063,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,317,11,13,2005,0.152,0,0,0.131,0.269,8.87,0.569,0.334,7.42,2.17,4.79,5.58,0.961,8.757149726,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,318,11,14,2005,8.07,0,0,0.226,0.444,9.41,0.564,0.334,8.82,3.57,6.19,3.11,0.963,9.504913934,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,319,11,15,2005,0.77,0,0,0.245,0.483,7.78,0.537,0.334,11.5,6.23,8.85,0.725,0.966,7.760130782,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,320,11,16,2005,0,0,0,0.291,0.616,7.07,0.511,0.334,6.48,1.23,3.86,4.22,0.967,7.078834503,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,321,11,17,2005,0.15,9.14E-02,9.14E-02,6.51E-02,0.139,6.46,0.487,0.334,3.41,-1.84,0.788,5.21,0.967,6.497240119,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,322,11,18,2005,0,0,0,0.129,0.277,5.9,0.466,0.334,3.66,-1.59,1.03,5.14,0.968,5.982113665,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,323,11,19,2005,0,0,0,2.22E-02,0.103,5.4,0.446,0.334,3,-2.25,0.378,5.11,0.968,5.500221175,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,324,11,20,2005,0.123,5.97E-02,3.41E-02,2.42E-02,7.40E-02,4.96,0.427,0.334,2.98,-2.27,0.358,4.84,0.968,5.084796615,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,325,11,21,2005,0,0,2.56E-02,6.83E-03,3.16E-02,4.56,0.41,0.334,3.63,-1.62,1,4.87,0.968,4.70260602,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,326,11,22,2005,0.289,0.142,0.142,3.48E-02,0.121,4.2,0.395,0.334,3.83,-1.42,1.21,4.86,0.969,4.386883354,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,327,11,23,2005,0.786,0,0,2.18E-02,6.18E-02,3.91,0.382,0.334,5.04,-0.207,2.42,4.67,0.97,4.104394653,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,328,11,24,2005,9.34,0,0,0.251,0.774,4.86,0.397,0.334,8.1,2.85,5.47,0.628,0.971,5.250966439,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,329,11,25,2005,19.5,12,2.4,0.263,0.541,5.9,0.41,0.334,3.9,-1.35,1.27,2.53,0.972,6.530474084,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,330,11,26,2005,6.17,0,7.21,0.12,0.265,6.02,0.436,0.334,5.99,0.741,3.37,0.677,0.973,6.247985383,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,331,11,27,2005,0.879,0,2.21,3.02E-02,9.54E-02,4.62,0.429,0.334,4.97,-0.282,2.34,2.36,0.973,4.769073949,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,332,11,28,2005,1.42,0.655,0.464,6.59E-02,0.145,4.3,0.416,0.334,3.2,-2.05,0.579,3.41,0.974,4.469968266,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,333,11,29,2005,5.14,2.51,1.81,6.57E-02,0.149,4.66,0.413,0.334,3.74,-1.51,1.11,0.676,0.974,4.918626791,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,334,11,30,2005,1.72,0,0.896,2.88E-02,8.59E-02,4.17,0.406,0.334,7.64,2.39,5.02,2.11,0.976,4.353649389,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,335,12,1,2005,7.89,0,0,0.146,0.412,5.04,0.415,0.334,8.88,4.68,6.78,0.252,0.978,5.350668333,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,336,12,2,2005,6.84,0,0,0.143,0.405,4.97,0.42,0.334,7.98,3.78,5.88,1.2,0.979,5.250966439,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,337,12,3,2005,15.6,0,0,6.59E-02,0.172,6.91,0.45,0.334,7.89,3.7,5.8,0.557,0.981,7.328089239,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,338,12,4,2005,8.72,0,0,8.36E-02,0.228,6.01,0.458,0.334,8.1,3.91,6.01,0.961,0.983,6.264602366,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,339,12,5,2005,11,0,0,9.82E-02,0.268,6.69,0.472,0.334,7.45,3.25,5.35,0.673,0.985,6.979132609,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,340,12,6,2005,0.114,0,0,2.87E-02,8.73E-02,5.01,0.451,0.334,5.78,1.59,3.69,2.99,0.986,5.084796615,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,341,12,7,2005,19.8,0,0,4.38E-02,0.106,9,0.489,0.334,4.63,0.437,2.53,1.95,0.987,9.421829022,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,342,12,8,2005,0,0,0,2.21E-02,9.18E-02,5.46,0.466,0.334,6.99,2.79,4.89,2.4,0.988,5.500221175,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,343,12,9,2005,9.66,0,0,0.118,0.324,6.59,0.475,0.334,8.35,4.16,6.25,0.47,0.99,6.84619675,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,344,12,10,2005,0.368,0,0,5.98E-02,0.151,5.22,0.455,0.334,10.2,6.02,8.12,0.507,0.993,5.284200404,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,345,12,11,2005,2.51,0,0,1.81E-02,4.21E-02,5.03,0.444,0.334,8.29,4.1,6.2,3.39,0.995,5.167881527,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,346,12,12,2005,0,0,0,2.24E-02,9.14E-02,4.64,0.425,0.334,5.28,1.09,3.19,3.63,0.996,4.735839985,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,347,12,13,2005,0.421,0,0,3.24E-02,9.94E-02,4.34,0.41,0.334,4.83,0.636,2.73,2.67,0.996,4.469968266,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,348,12,14,2005,0.447,0,0,7.83E-02,0.214,4.06,0.395,0.334,8.88,4.69,6.78,0.649,0.999,4.204096548,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,349,12,15,2005,1.44,0,0,0.155,0.424,3.86,0.385,0.334,10.4,6.25,8.35,0.871,1,4.037926724,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,350,12,16,2005,3.71,0,0,0.299,0.868,3.91,0.382,0.334,9.14,4.95,7.04,0.463,1,4.121011636,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,351,12,17,2005,9.35E-04,0,0,0.188,0.641,3.5,0.368,0.334,3.81,-0.38,1.72,0.861,1,3.639119146,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,352,12,18,2005,16.5,0,0,0.11,0.301,5.93,0.404,0.334,5.23,1.03,3.13,0.851,1,6.397538225,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,353,12,19,2005,2.23,0,0,7.59E-02,0.229,4.1,0.396,0.334,7.33,3.14,5.23,2.79,1.01,4.253947495,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,354,12,20,2005,8.93,0,0,7.05E-02,0.189,5.01,0.409,0.334,8.41,4.22,6.32,0.918,1.01,5.284200404,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,355,12,21,2005,6.12,0,0,0.113,0.299,4.65,0.413,0.334,9.84,5.64,7.74,0.434,1.01,4.868775844,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,356,12,22,2005,0.46,0,0,0.174,0.47,3.96,0.397,0.334,9.79,5.6,7.69,0.257,1.01,4.054543706,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,357,12,23,2005,2.86,0,0,0.122,0.326,3.93,0.391,0.334,10.1,5.94,8.04,0.798,1.02,4.087777671,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,358,12,24,2005,0.113,0,0,1.61E-02,3.20E-02,3.62,0.377,0.334,7.71,3.52,5.62,0.586,1.02,3.722204058,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,359,12,25,2005,3.73E-02,2.56E-02,2.56E-02,1.96E-02,5.59E-02,3.4,0.363,0.334,3.51,-0.684,1.41,1.78,1.02,3.506183287,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,360,12,26,2005,4.58E-02,0,0,4.05E-02,0.151,3.18,0.35,0.334,3.7,-0.495,1.6,1.05,1.02,3.306779498,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,361,12,27,2005,0,0,0,0.112,0.336,2.97,0.338,0.334,2.1,-2.09,2.20E-03,2.25,1.02,3.057524762,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,362,12,28,2005,4.58E-02,2.47E-02,0,1.32E-02,4.98E-02,2.78,0.326,0.334,-0.392,-4.58,-2.49,3.6,1.02,2.874737956,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,363,12,29,2005,20.7,20.7,1.74E-02,0.226,0.382,2.6,0.316,0.334,0.106,-4.09,-1.99,1.15,1.02,3.240311568,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,364,12,30,2005,4.75,0,18.9,0.125,0.236,6.7,0.373,0.334,7.4,3.21,5.31,1.08,1.02,6.746494855,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,365,12,31,2005,13,0,1.76,0.21,0.555,5.68,0.408,0.334,8.22,4.03,6.12,1.07,1.02,5.932262718,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
